Date,Open,High,Low,Close,Adj Close,Volume
2019-10-02,96.000000,96.000000,92.440002,94.250000,93.896202,4097200
2019-10-03,93.529999,95.029999,92.879997,94.339996,93.985855,3855600
2019-10-04,94.339996,95.769997,94.339996,95.610001,95.251099,2221100
2019-10-07,95.120003,95.820000,93.320000,93.570000,93.218750,2923200
2019-10-08,93.029999,93.830002,92.160004,92.540001,92.192619,2803400
2019-10-09,93.019997,94.500000,92.800003,92.879997,92.531342,1584400
2019-10-10,92.660004,93.559998,92.209999,92.529999,92.182655,1963000
2019-10-11,93.930000,95.870003,93.750000,94.190002,93.836426,3131700
2019-10-14,94.000000,94.660004,92.709999,93.879997,93.527588,2369000
2019-10-15,94.139999,95.279999,93.220001,95.150002,94.792824,2124900
2019-10-16,94.410004,96.360001,94.400002,96.220001,95.858803,2981100
2019-10-17,96.709999,98.000000,96.519997,96.760002,96.396774,2421100
2019-10-18,96.050003,96.099998,94.050003,95.129997,94.772888,3151100
2019-10-21,95.480003,96.830002,95.000000,95.809998,95.450340,1982700
2019-10-22,94.169998,95.769997,93.209999,94.300003,93.946014,3364200
2019-10-23,94.430000,96.250000,94.360001,95.709999,95.350716,2132300
2019-10-24,96.160004,96.970001,95.169998,95.980003,95.619713,3237900
2019-10-25,95.540001,96.349998,94.610001,96.309998,95.948456,2070100
2019-10-28,97.000000,97.900002,96.199997,96.720001,96.356934,3615700
2019-10-29,96.720001,97.519997,94.370003,94.410004,94.055603,7032500
2019-10-30,94.250000,96.839996,92.559998,96.720001,96.356934,7143500
2019-10-31,96.620003,96.720001,94.870003,96.400002,96.038132,3263400
2019-11-01,97.120003,97.120003,95.080002,95.300003,94.942268,3369700
2019-11-04,96.349998,98.529999,95.599998,98.150002,97.781555,3841000
2019-11-05,98.129997,98.989998,96.629997,98.260002,97.891151,2719900
2019-11-06,98.680000,99.180000,97.970001,98.669998,98.299606,2448100
2019-11-07,99.290001,99.290001,97.019997,97.230003,96.865013,2156400
2019-11-08,96.910004,98.500000,96.320000,98.269997,97.901108,2306600
2019-11-11,97.550003,98.900002,96.309998,96.389999,96.028160,2159800
2019-11-12,96.410004,96.830002,95.250000,96.330002,95.968391,3684300
2019-11-13,96.620003,96.970001,95.540001,96.000000,95.639633,2860000
2019-11-14,96.199997,98.480003,96.120003,97.540001,97.173851,3300700
2019-11-15,98.849998,99.389999,97.370003,97.540001,97.173851,3315500
2019-11-18,97.430000,98.099998,96.699997,97.389999,97.024406,2646600
2019-11-19,97.209999,97.870003,96.320000,96.690002,96.327042,3415400
2019-11-20,96.120003,98.910004,96.120003,98.120003,97.751678,3035700
2019-11-21,98.250000,99.230003,98.209999,99.010002,98.638329,2817300
2019-11-22,99.660004,99.930000,98.320000,99.190002,98.817657,2690200
2019-11-25,99.279999,101.239998,99.279999,99.800003,99.425369,2812400
2019-11-26,99.870003,100.139999,98.709999,99.279999,98.907310,2827300
2019-11-27,100.089996,100.970001,98.750000,100.790001,100.411652,1862700
2019-11-29,100.029999,102.000000,100.019997,101.010002,100.630829,1271600
2019-12-02,101.419998,101.599998,99.570000,100.400002,100.023117,2723600
2019-12-03,99.540001,101.470001,99.099998,101.269997,100.889839,2609900
2019-12-04,101.769997,102.389999,100.419998,100.629997,100.252251,2735200
2019-12-05,101.449997,102.269997,100.360001,102.120003,101.736664,2261600
2019-12-06,102.889999,103.300003,102.349998,103.230003,102.842491,2564100
2019-12-09,103.339996,103.500000,101.930000,102.029999,101.646996,1992800
2019-12-10,101.839996,102.500000,101.290001,101.839996,101.457703,2006000
2019-12-11,101.870003,103.510002,101.820000,103.199997,102.812607,2096800
2019-12-12,103.540001,105.169998,103.190002,105.089996,104.695503,2518500
2019-12-13,105.339996,105.839996,103.809998,104.550003,104.157539,2451600
2019-12-16,105.010002,105.919998,104.820000,105.720001,105.323143,1849000
2019-12-17,105.860001,106.230003,105.120003,105.750000,105.353035,1374300
2019-12-18,106.000000,107.250000,105.639999,107.080002,106.678047,1573400
2019-12-19,107.000000,107.879997,106.639999,107.339996,106.937057,1541800
2019-12-20,108.019997,108.449997,107.059998,107.949997,107.544769,3320200
2019-12-23,108.269997,108.919998,107.669998,107.790001,107.385376,1622600
2019-12-24,107.779999,108.870003,107.730003,108.550003,108.142532,606100
2019-12-26,108.559998,108.889999,108.110001,108.510002,108.102669,1676500
2019-12-27,108.599998,108.889999,107.800003,108.430000,108.022964,1163400
2019-12-30,108.110001,108.370003,106.760002,106.930000,106.528603,1758400
2019-12-31,106.580002,107.519997,106.430000,107.510002,107.106430,1436200
2020-01-02,107.940002,108.349998,106.760002,107.339996,106.937057,1901000
2020-01-03,105.580002,107.750000,105.120003,107.199997,106.797585,1840300
2020-01-06,106.949997,109.309998,106.629997,108.779999,108.371651,2934200
2020-01-07,109.000000,109.250000,107.730003,108.389999,107.983116,1692400
2020-01-08,108.180000,110.000000,107.779999,109.489998,109.078987,2651600
2020-01-09,110.000000,110.339996,108.269997,109.360001,108.949478,1818600
2020-01-10,109.199997,109.269997,108.199997,108.589996,108.182373,1756000
2020-01-13,109.050003,110.070000,108.620003,109.820000,109.407753,1857400
2020-01-14,109.660004,110.169998,108.709999,109.580002,109.168655,1723400
2020-01-15,109.790001,110.449997,109.139999,109.610001,109.198547,1479100
2020-01-16,110.000000,111.290001,109.949997,111.260002,110.842354,2108300
2020-01-17,112.370003,112.989998,111.550003,112.930000,112.506081,3053300
2020-01-21,112.550003,112.970001,111.769997,112.410004,111.988037,2165000
2020-01-22,112.769997,114.040001,112.680000,113.089996,112.665474,2423100
2020-01-23,112.919998,113.730003,112.000000,113.480003,113.054016,1564900
2020-01-24,114.019997,114.129997,111.629997,112.330002,111.908325,2304000
2020-01-27,110.239998,111.190002,109.949997,110.559998,110.144974,2175500
2020-01-28,111.290001,112.879997,111.059998,111.900002,111.479942,2961900
2020-01-29,112.510002,112.959999,111.239998,112.209999,111.788780,2463900
2020-01-30,111.430000,111.889999,110.309998,111.639999,111.220924,3838500
2020-01-31,110.750000,110.750000,105.500000,107.919998,107.514885,6995800
2020-02-03,107.930000,109.449997,104.400002,105.040001,104.645699,4155500
2020-02-04,106.440002,107.419998,105.330002,107.070000,106.668076,4190500
2020-02-05,108.620003,108.959999,107.120003,107.820000,107.415260,2895700
2020-02-06,108.800003,110.349998,108.410004,110.000000,109.587082,2500600
2020-02-07,109.169998,110.959999,108.739998,109.089996,108.680489,2231300
2020-02-10,109.019997,109.760002,108.230003,108.699997,108.291946,2170800
2020-02-11,108.949997,109.230003,107.940002,109.040001,108.630676,1195300
2020-02-12,109.669998,109.980003,108.589996,109.720001,109.308128,1567200
2020-02-13,109.150002,109.339996,107.970001,108.839996,108.431435,1627000
2020-02-14,108.900002,109.889999,108.750000,109.690002,109.278244,1227500
2020-02-18,109.089996,109.830002,108.699997,109.459999,109.049103,2171400
2020-02-19,110.099998,110.900002,109.400002,109.779999,109.367897,1540000
2020-02-20,108.720001,109.370003,107.449997,109.199997,108.790077,4034000
2020-02-21,108.489998,108.940002,106.800003,108.010002,107.604553,2546900
2020-02-24,105.050003,107.930000,105.019997,107.029999,106.628227,2817100
2020-02-25,107.720001,109.220001,105.239998,105.379997,104.984413,3651300
2020-02-26,106.360001,108.260002,105.599998,106.540001,106.140068,2858000
2020-02-27,104.349998,106.400002,102.720001,102.739998,102.354324,4906200
2020-02-28,100.290001,101.889999,98.589996,101.370003,100.989479,6853700
2020-03-02,101.919998,106.930000,101.709999,106.889999,106.488747,4291500
2020-03-03,106.730003,109.709999,105.379997,106.699997,106.299461,3984800
2020-03-04,108.290001,111.940002,108.059998,111.830002,111.410202,4289700
2020-03-05,109.489998,111.930000,109.110001,110.209999,109.796288,3029900
2020-03-06,106.449997,108.760002,105.000000,107.669998,107.265823,3886200
2020-03-09,101.570000,104.180000,99.910004,100.930000,100.551125,4784300
2020-03-10,101.400002,103.570000,96.650002,103.379997,102.991928,6525600
2020-03-11,101.610001,102.169998,98.330002,101.180000,100.800186,4906000
2020-03-12,94.790001,99.419998,92.550003,93.349998,92.999580,6288700
2020-03-13,98.739998,99.610001,92.750000,97.059998,96.695656,5842000
2020-03-16,89.190002,96.120003,85.690002,88.669998,88.337143,6196600
2020-03-17,91.599998,98.199997,87.110001,95.410004,95.051849,6370100
2020-03-18,91.500000,97.690002,85.919998,90.209999,89.871361,7073400
2020-03-19,90.949997,93.980003,86.000000,90.059998,89.721924,6549700
2020-03-20,92.239998,94.370003,86.750000,86.940002,86.613640,6174400
2020-03-23,89.730003,97.720001,88.430000,95.470001,95.111618,8149000
2020-03-24,100.000000,103.099998,90.809998,94.300003,93.946014,5765200
2020-03-25,93.529999,94.150002,89.459999,89.639999,89.303505,5005600
2020-03-26,90.470001,99.570000,90.080002,99.199997,98.827606,5750300
2020-03-27,96.529999,99.680000,94.629997,95.370003,95.012001,4519800
2020-03-30,96.769997,99.290001,96.169998,97.690002,97.323296,3352700
2020-03-31,97.790001,101.000000,96.620003,100.169998,99.793968,3762300
2020-04-01,98.379997,99.839996,96.699997,97.529999,97.163887,4056500
2020-04-02,98.099998,102.820000,97.500000,102.290001,101.906013,3793000
2020-04-03,102.809998,104.349998,100.790001,102.830002,102.443993,4084300
2020-04-06,105.389999,107.500000,104.550003,106.510002,106.110176,4280200
2020-04-07,107.129997,107.459999,100.110001,106.320000,105.920891,5496100
2020-04-08,106.949997,108.239998,105.250000,106.800003,106.399094,3199600
2020-04-09,106.000000,109.379997,105.059998,105.800003,105.402847,3717200
2020-04-13,105.650002,109.779999,104.650002,109.300003,108.889709,2680800
2020-04-14,111.800003,113.019997,110.000000,112.029999,111.609459,2622800
2020-04-15,110.739998,114.470001,110.209999,113.510002,113.083900,3100000
2020-04-16,114.750000,118.690002,114.529999,118.099998,117.656670,4020600
2020-04-17,116.709999,117.000000,112.650002,115.150002,114.717743,5032100
2020-04-20,114.839996,116.529999,113.919998,115.410004,114.976776,2946100
2020-04-21,114.680000,116.199997,112.110001,113.269997,112.844795,2483200
2020-04-22,114.360001,115.070000,111.180000,114.570000,114.139915,2558900
2020-04-23,114.699997,116.629997,113.690002,114.459999,114.030342,2737700
2020-04-24,115.669998,116.680000,114.089996,116.309998,115.873390,1753800
2020-04-27,117.970001,118.470001,115.129997,116.019997,115.584480,2352000
2020-04-28,116.000000,116.489998,110.919998,111.349998,110.932007,4647900
2020-04-29,111.870003,114.449997,110.860001,112.779999,112.356644,3911900
2020-04-30,112.480003,114.489998,112.400002,114.260002,113.831093,3506700
2020-05-01,113.129997,114.360001,112.059998,113.269997,112.844795,2378600
2020-05-04,113.910004,117.559998,113.650002,116.830002,116.391441,3284800
2020-05-05,118.320000,120.190002,116.300003,119.610001,119.161003,5060600
2020-05-06,115.000000,117.160004,111.830002,115.320000,114.887108,6082900
2020-05-07,116.269997,116.940002,114.730003,116.800003,116.361557,3579000
2020-05-08,116.250000,117.519997,115.580002,116.620003,116.182228,3597800
2020-05-11,116.930000,118.500000,116.349998,117.370003,116.929413,2899100
2020-05-12,117.680000,119.519997,116.290001,116.370003,115.933167,2875700
2020-05-13,117.070000,119.160004,114.519997,116.900002,116.461182,3079200
2020-05-14,116.500000,117.260002,114.459999,117.120003,116.680351,2802800
2020-05-15,116.220001,118.900002,116.110001,118.129997,117.686554,3268100
2020-05-18,116.709999,117.919998,114.730003,117.120003,116.680351,4335100
2020-05-19,116.769997,119.370003,116.720001,118.540001,118.095016,2517900
2020-05-20,119.099998,121.760002,119.059998,119.550003,119.101227,3530400
2020-05-21,119.879997,119.879997,117.199997,117.360001,116.919449,2257100
2020-05-22,117.220001,120.010002,116.620003,119.820000,119.370216,2287300
2020-05-26,120.440002,120.480003,116.190002,116.639999,116.202148,3260800
2020-05-27,115.070000,117.760002,111.110001,117.379997,116.939369,4978700
2020-05-28,117.989998,122.099998,116.769997,121.349998,120.894470,4752400
2020-05-29,122.290001,123.139999,119.269997,122.879997,122.418724,4571900
2020-06-01,123.279999,124.279999,122.370003,122.779999,122.319099,2036400
2020-06-02,123.250000,123.529999,120.680000,122.360001,121.900688,2357800
2020-06-03,122.150002,122.150002,117.190002,117.930000,117.487305,3813000
2020-06-04,117.480003,119.110001,116.050003,117.180000,116.740120,2905300
2020-06-05,115.440002,119.199997,113.279999,118.320000,117.875847,3355300
2020-06-08,116.500000,119.580002,115.889999,119.510002,119.061378,3500100
2020-06-09,120.099998,121.760002,118.540001,121.070000,120.615517,2346000
2020-06-10,122.150002,125.660004,121.459999,124.809998,124.341476,3956100
2020-06-11,124.660004,127.540001,121.940002,122.419998,121.960449,3509300
2020-06-12,123.099998,124.760002,119.809998,121.970001,121.512146,2525400
2020-06-15,122.900002,127.500000,122.709999,126.519997,126.045059,3882600
2020-06-16,127.139999,127.870003,125.059998,125.730003,125.258034,2513800
2020-06-17,126.730003,129.009995,126.290001,128.110001,127.629097,2173300
2020-06-18,128.100006,129.449997,128.100006,129.350006,128.864441,2461100
2020-06-19,131.130005,131.240005,127.900002,130.190002,129.701279,4239900
2020-06-22,131.020004,131.860001,128.800003,129.720001,129.233047,2869200
2020-06-23,131.320007,133.600006,130.199997,130.600006,130.109741,2553400
2020-06-24,130.550003,131.600006,128.649994,130.869995,130.378723,2208900
2020-06-25,131.479996,131.889999,129.089996,130.740005,130.249222,2174400
2020-06-26,130.919998,131.380005,128.089996,130.929993,130.438492,4905100
2020-06-29,130.979996,132.369995,129.199997,130.690002,130.199402,1679600
2020-06-30,132.610001,132.610001,130.699997,132.050003,131.554321,2177400
2020-07-01,132.039993,135.520004,131.330002,135.220001,134.712402,3026300
2020-07-02,136.419998,136.419998,133.470001,133.839996,133.337585,1893300
2020-07-06,135.470001,136.520004,133.509995,134.270004,133.765976,2322100
2020-07-07,133.869995,137.419998,133.800003,134.779999,134.274063,1895900
2020-07-08,135.910004,136.339996,134.509995,135.610001,135.100937,1866600
2020-07-09,136.360001,139.110001,136.059998,138.770004,138.249084,2312100
2020-07-10,139.419998,141.250000,138.289993,140.809998,140.281433,2119800
2020-07-13,141.009995,141.580002,134.770004,135.309998,134.802063,2570300
2020-07-14,134.199997,138.789993,133.479996,138.529999,138.009979,2409300
2020-07-15,137.979996,138.979996,135.839996,138.429993,137.910339,2050900
2020-07-16,137.839996,138.360001,135.750000,138.050003,137.531784,1301700
2020-07-17,138.179993,138.729996,136.839996,138.309998,137.790802,2040700
2020-07-20,139.429993,142.309998,138.750000,141.529999,140.998718,1589700
2020-07-21,141.559998,141.990005,138.889999,139.339996,138.816940,1481400
2020-07-22,140.949997,140.949997,137.869995,138.300003,137.780853,2057600
2020-07-23,139.300003,139.570007,134.729996,135.360001,134.851883,1896400
2020-07-24,133.750000,136.259995,132.720001,135.240005,134.732346,1354100
2020-07-27,135.490005,137.139999,134.820007,136.160004,135.648880,1819200
2020-07-28,135.419998,136.309998,134.389999,134.779999,134.274063,1319800
2020-07-29,135.770004,136.509995,134.690002,135.929993,135.419724,1532800
2020-07-30,135.699997,138.839996,135.250000,138.589996,138.069733,2717700
2020-07-31,142.039993,142.839996,137.100006,141.619995,141.088379,4301200
2020-08-03,141.550003,143.429993,139.550003,142.360001,141.825607,2233800
2020-08-04,143.240005,146.500000,143.100006,146.320007,145.770752,2680300
2020-08-05,145.820007,146.339996,143.259995,146.179993,145.631271,1936900
2020-08-06,146.330002,147.360001,144.500000,146.949997,146.398376,1671700
2020-08-07,146.429993,146.839996,142.320007,143.990005,143.449478,1514800
2020-08-10,142.770004,143.990005,139.500000,140.699997,140.171829,1378300
2020-08-11,141.149994,141.149994,135.559998,135.699997,135.190582,2221700
2020-08-12,136.880005,140.300003,136.179993,139.899994,139.374817,1714200
2020-08-13,141.119995,142.850006,140.580002,141.770004,141.237823,1191200
2020-08-14,141.639999,142.009995,139.949997,140.429993,139.902832,1904200
2020-08-17,139.250000,140.970001,138.309998,140.449997,139.922775,1481000
2020-08-18,140.600006,142.740005,140.160004,142.580002,142.044769,1413900
2020-08-19,142.279999,143.619995,141.070007,141.860001,141.327484,1816600
2020-08-20,141.619995,143.960007,141.050003,143.479996,142.941391,1268100
2020-08-21,142.759995,142.990005,140.839996,141.210007,140.679916,1940000
2020-08-24,142.270004,142.839996,141.210007,142.330002,141.795715,1842600
2020-08-25,142.009995,142.399994,141.000000,142.210007,141.676178,857600
2020-08-26,142.059998,144.500000,142.059998,143.630005,143.090836,1580500
2020-08-27,143.380005,143.740005,139.850006,141.770004,141.237823,1923000
2020-08-28,142.339996,142.339996,140.009995,140.869995,140.341202,1553800
2020-08-31,141.080002,141.110001,138.089996,139.470001,138.946457,2727200
2020-09-01,140.740005,140.740005,137.080002,138.289993,137.770889,2710100
2020-09-02,138.000000,140.300003,136.639999,139.559998,139.036118,2337400
2020-09-03,138.240005,138.240005,131.220001,132.820007,132.321426,3430500
2020-09-04,131.630005,132.649994,126.910004,130.130005,129.641510,2429700
2020-09-08,127.459999,127.500000,123.330002,124.300003,123.833397,4622600
2020-09-09,126.540001,129.520004,124.889999,128.699997,128.216873,2776500
2020-09-10,129.880005,131.130005,126.339996,127.260002,126.782288,2460000
2020-09-11,127.989998,128.389999,124.400002,126.019997,125.546936,1746600
2020-09-14,127.930000,128.009995,125.930000,126.180000,125.706337,1376900
2020-09-15,127.989998,129.860001,127.500000,128.330002,127.848267,2129600
2020-09-16,128.990005,129.520004,126.470001,126.739998,126.264236,1832200
2020-09-17,124.220001,126.540001,123.540001,125.260002,124.789795,2151800
2020-09-18,125.489998,126.699997,123.370003,125.900002,125.427391,3402700
2020-09-21,124.330002,128.470001,124.150002,128.289993,127.808411,2017400
2020-09-22,129.839996,131.220001,128.460007,131.020004,130.528183,2081900
2020-09-23,131.570007,132.320007,127.940002,128.419998,127.937920,2444400
2020-09-24,128.210007,130.309998,128.089996,129.320007,128.834564,2001500
2020-09-25,129.509995,132.009995,128.690002,131.190002,130.697525,1915600
2020-09-28,133.360001,133.850006,130.869995,132.279999,131.783447,1796500
2020-09-29,132.059998,132.429993,129.500000,130.020004,129.531937,1793500
2020-09-30,129.729996,131.990005,129.449997,130.410004,129.920471,2164200
2020-10-01,132.070007,134.059998,131.460007,132.779999,132.281570,1868800
2020-10-02,131.369995,132.240005,127.709999,129.070007,128.585495,1751200
2020-10-05,130.089996,132.949997,129.070007,130.720001,130.229294,1270100
2020-10-06,130.360001,130.399994,124.519997,124.839996,124.371368,3753700
2020-10-07,126.410004,126.500000,123.970001,125.010002,124.540733,3257500
2020-10-08,126.099998,126.379997,124.419998,125.989998,125.517052,1959600
2020-10-09,126.860001,128.440002,125.919998,127.449997,126.971565,1991700
2020-10-12,128.979996,132.070007,127.830002,130.880005,130.388718,2106600
2020-10-13,131.869995,133.539993,130.160004,132.940002,132.440964,2117300
2020-10-14,133.789993,133.860001,131.740005,132.750000,132.251678,2520500
2020-10-15,131.070007,132.410004,129.880005,131.339996,130.846970,1900100
2020-10-16,132.500000,133.259995,131.050003,131.919998,131.424789,1925000
2020-10-19,133.139999,133.889999,129.509995,129.869995,129.382477,1454300
2020-10-20,130.419998,130.600006,127.089996,127.360001,126.881912,2249200
2020-10-21,127.980003,129.449997,127.300003,127.650002,127.170822,2200800
2020-10-22,127.779999,128.009995,125.400002,126.919998,126.443558,1791800
2020-10-23,127.239998,127.650002,125.529999,126.769997,126.294121,1215200
2020-10-26,126.410004,127.500000,125.029999,126.680000,126.204460,2166000
2020-10-27,127.360001,127.580002,126.099998,126.620003,126.144691,1452800
2020-10-28,125.620003,127.070000,124.809998,125.599998,125.128517,2079600
2020-10-29,125.790001,126.169998,122.769997,123.900002,123.434898,2633500
2020-10-30,122.989998,124.089996,118.519997,119.830002,119.380180,3312900
2020-11-02,120.940002,121.059998,117.790001,119.809998,119.360252,2650000
2020-11-03,120.750000,121.459999,119.400002,120.739998,120.286758,2022200
2020-11-04,124.879997,126.980003,123.720001,125.309998,124.839600,2594800
2020-11-05,128.880005,128.880005,126.279999,128.330002,127.848267,3291700
2020-11-06,119.500000,120.699997,114.529999,119.190002,118.742584,12151100
2020-11-09,116.459999,121.300003,110.150002,116.970001,116.530914,7097200
2020-11-10,116.989998,120.529999,114.779999,118.930000,118.483559,4454200
2020-11-11,120.300003,120.639999,117.589996,119.779999,119.330360,3572900
2020-11-12,120.930000,122.320000,118.970001,119.320000,118.872093,2339800
2020-11-13,120.220001,121.459999,119.370003,120.800003,120.346542,2110900
2020-11-16,119.250000,120.709999,117.550003,118.599998,118.154793,3069300
2020-11-17,119.330002,120.650002,118.050003,118.519997,118.075096,2954200
2020-11-18,118.339996,118.580002,116.650002,116.839996,116.401398,2509200
2020-11-19,116.739998,121.519997,116.410004,120.139999,119.689011,2839200
2020-11-20,119.529999,123.000000,119.099998,121.870003,121.412521,3186800
2020-11-23,122.029999,123.389999,120.440002,121.860001,121.402550,2085800
2020-11-24,121.489998,121.970001,119.739998,120.250000,119.798599,3471800
2020-11-25,120.809998,123.559998,120.599998,121.510002,121.053871,2850900
2020-11-27,123.580002,125.000000,122.410004,124.169998,123.703880,2489400
2020-11-30,124.769997,128.399994,123.269997,127.750000,127.270447,10085200
2020-12-01,127.580002,128.000000,125.660004,127.239998,126.931267,2826200
2020-12-02,127.029999,129.750000,126.480003,129.539993,129.225677,1905700
2020-12-03,130.500000,130.869995,128.179993,128.380005,128.068512,2352200
2020-12-04,126.419998,129.149994,126.250000,128.690002,128.377762,2743100
2020-12-07,129.190002,130.979996,128.880005,130.839996,130.522537,2671200
2020-12-08,130.429993,132.539993,129.720001,132.149994,131.829346,2835800
2020-12-09,131.559998,133.630005,130.839996,133.169998,132.846893,4229400
2020-12-10,131.660004,135.369995,131.250000,134.679993,134.353210,2903800
2020-12-11,134.779999,137.110001,134.630005,135.800003,135.470505,3195700
2020-12-14,138.500000,138.589996,136.600006,137.539993,137.206284,3356900
2020-12-15,137.809998,140.800003,137.110001,140.660004,140.318726,3394600
2020-12-16,139.500000,143.449997,139.330002,141.600006,141.256424,4029200
2020-12-17,141.949997,142.500000,138.320007,139.850006,139.510681,3625700
2020-12-18,140.660004,142.970001,139.580002,142.610001,142.263992,4874000
2020-12-21,141.630005,142.369995,138.970001,141.009995,140.667847,2631100
2020-12-22,141.240005,141.720001,138.690002,139.429993,139.091690,2102900
2020-12-23,139.520004,142.389999,138.630005,141.509995,141.166641,1762400
2020-12-24,141.320007,142.199997,140.779999,141.809998,141.465912,688100
2020-12-28,142.330002,142.550003,138.779999,140.720001,140.378571,1756100
2020-12-29,141.000000,142.130005,140.279999,140.699997,140.358612,1188400
2020-12-30,141.389999,142.630005,140.889999,142.050003,141.705338,1684500
2020-12-31,141.910004,143.860001,141.910004,143.600006,143.251572,1689900
2021-01-04,143.440002,143.649994,138.160004,139.509995,139.171494,3587000
2021-01-05,140.229996,141.399994,138.490005,141.320007,140.977112,2117800
2021-01-06,138.520004,140.199997,136.389999,136.800003,136.468079,2398500
2021-01-07,137.330002,140.869995,137.000000,140.740005,140.398514,2936200
2021-01-08,140.860001,142.000000,139.929993,141.860001,141.515793,1902700
2021-01-11,141.520004,141.720001,139.309998,141.220001,140.877350,2589800
2021-01-12,141.089996,141.800003,137.300003,139.059998,138.722580,2166700
2021-01-13,138.570007,138.949997,134.630005,136.339996,136.009186,3696500
2021-01-14,136.830002,139.380005,136.130005,138.940002,138.602890,3511800
2021-01-15,139.259995,140.660004,137.910004,139.000000,138.662735,2443700
2021-01-19,139.410004,143.000000,138.000000,141.429993,141.086838,2693300
2021-01-20,142.429993,145.919998,141.789993,145.600006,145.246735,3288400
2021-01-21,145.610001,147.279999,144.740005,145.970001,145.615829,3014000
2021-01-22,144.979996,146.479996,144.509995,146.000000,145.645752,3369200
2021-01-25,148.809998,150.300003,145.380005,146.300003,145.945023,3728600
2021-01-26,146.360001,146.960007,145.190002,146.300003,145.945023,3660300
2021-01-27,145.830002,148.929993,144.539993,146.229996,145.875183,4368100
2021-01-28,146.199997,146.630005,142.899994,143.009995,142.662994,3276700
2021-01-29,141.000000,144.570007,140.470001,143.199997,142.852554,3665400
2021-02-01,143.789993,147.289993,143.529999,145.869995,145.516068,4123100
2021-02-02,146.149994,150.300003,146.149994,148.970001,148.608551,4185700
2021-02-03,144.360001,144.610001,138.039993,140.820007,140.478333,6695600
2021-02-04,140.559998,142.149994,137.759995,138.630005,138.293640,3930200
2021-02-05,139.910004,142.470001,139.300003,141.220001,140.877350,3899200
2021-02-08,142.000000,142.490005,139.339996,142.460007,142.114349,2538400
2021-02-09,142.570007,148.229996,142.429993,146.110001,145.755493,4517900
2021-02-10,146.949997,147.410004,144.119995,144.610001,144.259125,2827100
2021-02-11,145.330002,147.940002,144.610001,147.330002,146.972534,2592700
