Date,Open,High,Low,Close,Adj Close,Volume
2019-10-04,53.520000,53.860001,51.889999,53.189999,52.022488,853900
2019-10-07,52.950001,54.380001,52.849998,54.000000,52.814713,830900
2019-10-08,53.110001,53.759998,50.980000,51.849998,50.711899,1569200
2019-10-09,52.259998,52.990002,51.910000,52.520000,51.367199,449100
2019-10-10,52.990002,53.630001,52.470001,52.880001,51.719288,705100
2019-10-11,53.439999,53.750000,52.580002,53.220001,52.051826,865700
2019-10-14,53.139999,53.139999,52.169998,52.340000,51.191147,519400
2019-10-15,52.480000,53.349998,51.790001,53.080002,51.914906,707000
2019-10-16,53.189999,55.549999,52.750000,54.980000,53.773197,984900
2019-10-17,54.970001,55.950001,54.169998,55.380001,54.164421,576500
2019-10-18,55.430000,56.119999,54.470001,54.529999,53.333073,831400
2019-10-21,55.049999,56.740002,55.049999,56.529999,55.289177,826500
2019-10-22,56.240002,57.709999,56.189999,56.980000,55.729298,882600
2019-10-23,56.750000,57.650002,56.230000,57.060001,55.807545,758600
2019-10-24,56.959999,58.049999,56.610001,57.910000,56.638878,757000
2019-10-25,57.549999,57.900002,57.240002,57.419998,56.159637,847800
2019-10-28,57.480000,58.259998,56.810001,57.959999,56.687790,825500
2019-10-29,58.290001,59.619999,57.889999,59.419998,58.115738,1068900
2019-10-30,58.869999,59.410000,58.139999,59.020000,57.724522,1289900
2019-10-31,59.099998,59.470001,58.400002,58.549999,57.264835,835100
2019-11-01,58.970001,59.709999,57.840000,57.980000,56.707348,1501000
2019-11-04,56.889999,57.560001,55.599998,57.259998,56.003155,1548200
2019-11-05,57.419998,58.410000,56.869999,57.189999,55.934689,1349600
2019-11-06,59.090000,62.049999,58.700001,61.139999,59.797981,2674100
2019-11-07,61.090000,62.799999,60.049999,62.580002,61.432453,1185600
2019-11-08,62.580002,63.290001,60.680000,61.759998,60.627487,1218500
2019-11-11,61.580002,62.919998,61.549999,62.610001,61.461903,666100
2019-11-12,62.610001,63.070000,62.209999,62.619999,61.471718,500000
2019-11-13,62.139999,63.570000,61.049999,63.209999,62.050903,820200
2019-11-14,63.240002,63.290001,61.009998,61.709999,60.578407,1284600
2019-11-15,61.939999,61.939999,59.520000,59.700001,58.605267,1824800
2019-11-18,59.630001,60.070000,59.220001,59.740002,58.644531,900400
2019-11-19,59.849998,60.279999,59.439999,59.639999,58.546360,535300
2019-11-20,59.320000,60.520000,59.220001,60.250000,59.145184,1416600
2019-11-21,60.639999,61.900002,59.220001,61.500000,60.372253,647600
2019-11-22,62.169998,62.169998,61.279999,61.509998,60.382072,438100
2019-11-25,61.549999,62.119999,60.970001,61.830002,60.696209,511500
2019-11-26,61.750000,62.119999,60.880001,61.590000,60.460602,560200
2019-11-27,61.380001,63.060001,61.279999,63.049999,61.893837,462700
2019-11-29,62.939999,64.059998,62.459999,63.279999,62.119617,468600
2019-12-02,63.580002,63.980000,62.560001,62.820000,61.668053,548200
2019-12-03,62.060001,62.090000,59.919998,60.150002,59.047016,889300
2019-12-04,60.430000,60.799999,59.310001,60.200001,59.096096,641000
2019-12-05,60.360001,60.639999,59.480000,59.700001,58.605267,337000
2019-12-06,59.730000,60.529999,59.160000,60.459999,59.351330,623900
2019-12-09,60.639999,61.470001,60.220001,61.169998,60.048306,512400
2019-12-10,61.060001,61.369999,59.110001,59.529999,58.438381,452600
2019-12-11,59.540001,60.889999,59.290001,60.810001,59.694912,318100
2019-12-12,61.060001,61.500000,60.130001,60.470001,59.361145,321500
2019-12-13,60.259998,60.919998,59.990002,60.250000,59.145184,286800
2019-12-16,60.750000,61.360001,60.389999,60.599998,59.488762,669900
2019-12-17,60.790001,62.009998,60.400002,61.980000,60.843456,506100
2019-12-18,61.919998,62.709999,60.900002,62.580002,61.432453,912400
2019-12-19,62.889999,63.750000,62.340000,62.480000,61.334290,711100
2019-12-20,62.630001,63.750000,62.630001,63.299999,62.139256,914700
2019-12-23,63.520000,64.230003,63.299999,64.070000,62.895134,665300
2019-12-24,63.990002,64.440002,63.560001,64.230003,63.052200,197700
2019-12-26,64.120003,65.669998,63.990002,65.040001,63.847343,529300
2019-12-27,65.059998,65.389999,64.260002,64.459999,63.277981,370200
2019-12-30,64.599998,64.849998,63.570000,63.720001,62.551552,427100
2019-12-31,63.540001,63.950001,62.700001,63.150002,61.992001,409900
2020-01-02,62.889999,63.400002,61.660000,62.799999,61.648418,806100
2020-01-03,62.049999,63.610001,62.040001,63.230000,62.070538,885600
2020-01-06,63.139999,65.680000,62.900002,64.550003,63.366329,1023800
2020-01-07,64.230003,64.949997,63.200001,63.660000,62.492653,682200
2020-01-08,63.599998,65.419998,63.500000,64.559998,63.376144,556500
2020-01-09,64.629997,65.629997,64.360001,65.279999,64.082947,443700
2020-01-10,64.989998,65.339996,64.410004,64.830002,63.641193,551500
2020-01-13,64.849998,65.059998,63.849998,63.980000,62.806782,544400
2020-01-14,63.790001,63.970001,62.259998,62.930000,61.776035,504100
2020-01-15,62.939999,64.430000,62.770000,64.010002,62.836231,523200
2020-01-16,64.029999,65.309998,63.500000,65.239998,64.043671,622500
2020-01-17,65.389999,65.720001,65.029999,65.059998,63.866966,465000
2020-01-21,64.820000,65.260002,63.790001,64.500000,63.317245,585500
2020-01-22,64.730003,66.629997,64.629997,66.139999,64.927177,1117300
2020-01-23,65.540001,67.110001,64.930000,66.919998,65.692863,771500
2020-01-24,67.110001,67.110001,65.800003,66.529999,65.310013,454800
2020-01-27,64.820000,66.599998,64.809998,64.940002,63.749180,588500
2020-01-28,65.349998,66.459999,64.940002,66.050003,64.838829,405800
2020-01-29,66.080002,66.550003,65.699997,66.010002,64.799561,488400
2020-01-30,65.690002,66.120003,65.050003,65.440002,64.240005,451000
2020-01-31,65.570000,66.190002,64.010002,64.779999,63.592110,558100
2020-02-03,65.050003,65.699997,63.419998,64.220001,63.042381,597000
2020-02-04,64.879997,65.410004,64.309998,64.739998,63.552837,487800
2020-02-05,65.360001,65.360001,64.000000,64.550003,63.366329,513200
2020-02-06,64.650002,66.089996,64.040001,65.750000,64.544319,478400
2020-02-07,65.120003,65.330002,64.449997,64.639999,63.672573,423300
2020-02-10,64.620003,65.589996,64.480003,64.790001,63.820328,731100
2020-02-11,65.139999,65.290001,64.580002,64.809998,63.840027,438800
2020-02-12,65.080002,65.709999,64.750000,65.489998,64.509842,659200
2020-02-13,65.529999,66.650002,65.529999,66.330002,65.337280,617000
2020-02-14,66.540001,67.879997,65.680000,65.879997,64.894005,438400
2020-02-18,65.599998,67.089996,65.260002,66.489998,65.494881,476800
2020-02-19,66.959999,67.889999,66.199997,67.400002,66.391258,598600
2020-02-20,69.410004,70.190002,67.870003,69.320000,68.282524,1032600
2020-02-21,69.139999,69.480003,68.029999,69.120003,68.085526,617800
2020-02-24,67.860001,69.110001,67.290001,68.500000,67.474808,806700
2020-02-25,68.779999,68.879997,66.610001,67.349998,66.342003,1145100
2020-02-26,65.860001,66.489998,58.939999,61.509998,60.589413,2958000
2020-02-27,59.810001,60.570000,55.599998,58.180000,57.309258,1643600
2020-02-28,56.919998,58.380001,55.480000,57.610001,56.747787,1401500
2020-03-02,57.560001,57.990002,55.259998,57.389999,56.531075,1247600
2020-03-03,58.830002,59.860001,57.720001,58.500000,57.624462,1306800
2020-03-04,59.220001,59.759998,58.180000,58.860001,57.979076,614000
2020-03-05,57.900002,58.220001,55.080002,56.560001,55.713505,913000
2020-03-06,55.139999,58.330002,54.900002,57.740002,56.875839,744900
2020-03-09,54.040001,57.259998,52.930000,54.180000,53.369125,1544900
2020-03-10,55.119999,57.400002,54.419998,57.250000,56.393173,1032900
2020-03-11,56.209999,57.840000,55.000000,55.919998,55.083076,929200
2020-03-12,52.610001,52.799999,47.570000,47.820000,47.104305,1556400
2020-03-13,50.000000,51.680000,47.119999,49.660000,48.916763,1065200
2020-03-16,45.410000,46.430000,38.119999,38.880001,38.298111,1560800
2020-03-17,39.240002,40.830002,35.099998,38.720001,38.140503,1684300
2020-03-18,36.580002,38.939999,28.549999,35.549999,35.017941,1537800
2020-03-19,34.980000,51.180000,33.650002,49.330002,48.591709,3014100
2020-03-20,50.270000,54.830002,49.520000,51.000000,50.236710,2286100
2020-03-23,51.720001,56.389999,50.230000,54.000000,53.191814,1732100
2020-03-24,56.240002,57.009998,50.590000,51.889999,51.113396,1347100
2020-03-25,52.680000,54.500000,48.040001,53.290001,52.492439,1385900
2020-03-26,53.889999,55.230000,50.730000,52.330002,51.546806,905200
2020-03-27,50.900002,51.869999,49.790001,50.590000,49.832848,707900
2020-03-30,50.110001,50.830002,48.610001,49.590000,48.847816,645000
2020-03-31,48.009998,53.849998,47.029999,53.369999,52.571247,1460900
2020-04-01,52.910000,56.490002,52.160000,55.730000,54.895924,1413200
2020-04-02,55.310001,56.470001,51.820000,53.919998,53.113010,916600
2020-04-03,54.270000,55.820000,51.840000,52.580002,51.793064,636000
2020-04-06,54.459999,57.279999,54.150002,56.830002,55.979458,685900
2020-04-07,58.700001,59.840000,54.799999,56.380001,55.536194,723400
2020-04-08,57.270000,62.099998,56.419998,59.320000,58.432194,888200
2020-04-09,60.500000,62.730000,58.450001,59.000000,58.116982,696200
2020-04-13,59.200001,62.470001,57.639999,61.590000,60.668213,803100
2020-04-14,63.000000,65.290001,61.389999,64.739998,63.771065,777500
2020-04-15,62.560001,64.730003,62.169998,63.599998,62.648136,557600
2020-04-16,64.000000,66.760002,63.750000,66.540001,65.544136,614200
2020-04-17,67.980003,67.980003,63.060001,65.129997,64.155228,821000
2020-04-20,64.309998,68.699997,64.309998,67.489998,66.479919,851100
2020-04-21,66.620003,69.949997,66.620003,69.510002,68.469696,952200
2020-04-22,70.150002,72.930000,69.320000,69.790001,68.745499,1185800
2020-04-23,69.839996,70.480003,67.000000,67.160004,66.154861,896200
2020-04-24,68.620003,73.830002,66.940002,72.000000,70.922417,1348500
2020-04-27,71.230003,73.290001,70.449997,70.730003,69.671425,767600
2020-04-28,72.779999,74.050003,70.279999,71.870003,70.794365,811600
2020-04-29,73.760002,74.129997,71.589996,72.239998,71.158821,764000
2020-04-30,71.269997,72.650002,70.709999,71.919998,70.843605,979400
2020-05-01,70.370003,71.959999,69.209999,71.570000,70.498840,610300
2020-05-04,70.849998,73.739998,70.309998,72.739998,71.651337,852000
2020-05-05,73.080002,76.209999,72.449997,76.160004,75.020149,1228000
2020-05-06,73.830002,78.059998,73.010002,76.900002,75.749084,2066000
2020-05-07,77.730003,81.010002,77.000000,80.809998,79.600571,1441800
2020-05-08,79.800003,81.559998,79.199997,81.199997,80.208054,1037000
2020-05-11,81.010002,84.250000,80.750000,83.099998,82.084839,1160700
2020-05-12,82.800003,83.370003,79.629997,79.809998,78.835022,846700
2020-05-13,80.430000,82.410004,79.660004,81.050003,80.059883,624900
2020-05-14,80.830002,81.860001,78.879997,80.260002,79.279533,610200
2020-05-15,79.709999,82.769997,78.889999,81.900002,80.899506,437300
2020-05-18,83.910004,84.300003,78.080002,78.110001,77.155800,812200
2020-05-19,78.669998,80.500000,77.349998,78.589996,77.629929,676800
2020-05-20,79.849998,80.980003,78.059998,79.610001,78.637482,669000
2020-05-21,79.620003,79.639999,77.809998,78.650002,77.689209,648400
2020-05-22,78.839996,78.930000,77.169998,77.699997,76.750809,428600
2020-05-26,77.970001,78.559998,74.019997,74.190002,73.283691,987200
2020-05-27,74.910004,79.059998,71.349998,78.760002,77.797859,1876400
2020-05-28,79.529999,79.790001,75.260002,75.930000,75.002434,738900
2020-05-29,77.160004,78.540001,76.019997,77.889999,76.938492,878300
2020-06-01,78.419998,81.559998,77.900002,79.639999,78.667107,780300
2020-06-02,79.830002,81.620003,79.190002,81.489998,80.494499,1038400
2020-06-03,81.680000,82.330002,79.209999,80.570000,79.585739,748700
2020-06-04,79.860001,82.190002,79.860001,80.379997,79.398064,600000
2020-06-05,80.790001,81.779999,77.000000,79.059998,78.094185,1160000
2020-06-08,79.150002,79.519997,75.750000,77.190002,76.247040,993500
2020-06-09,76.709999,80.690002,76.000000,80.370003,79.388199,878200
2020-06-10,80.540001,81.720001,79.400002,81.080002,80.089508,779500
2020-06-11,79.820000,83.349998,78.160004,78.629997,77.669441,745200
2020-06-12,80.250000,80.410004,77.029999,79.040001,78.074432,699700
2020-06-15,78.160004,80.110001,77.540001,78.529999,77.570663,485200
2020-06-16,79.570000,80.180000,77.919998,80.120003,79.141243,561700
2020-06-17,81.040001,83.190002,80.739998,82.879997,81.867531,707100
2020-06-18,82.650002,84.279999,81.489998,82.500000,81.492172,542200
2020-06-19,83.230003,83.589996,81.849998,83.099998,82.084839,737500
2020-06-22,83.300003,84.860001,82.120003,83.949997,82.924454,632100
2020-06-23,84.470001,85.000000,82.660004,83.059998,82.045326,729500
2020-06-24,82.250000,83.660004,79.820000,81.669998,80.672302,654000
2020-06-25,81.650002,84.209999,80.430000,83.250000,82.233009,603900
2020-06-26,83.559998,83.559998,78.410004,79.019997,78.054680,2325500
2020-06-29,79.610001,80.669998,77.889999,78.379997,77.422501,646100
2020-06-30,78.820000,79.540001,75.760002,79.410004,78.439926,845200
2020-07-01,80.400002,82.879997,80.220001,82.709999,81.699608,683100
2020-07-02,83.690002,84.180000,82.419998,83.660004,82.638000,596800
2020-07-06,84.279999,84.750000,82.370003,83.190002,82.173744,590000
2020-07-07,82.750000,85.760002,82.309998,83.879997,82.855301,783900
2020-07-08,83.800003,89.739998,83.800003,88.260002,87.181808,1525500
2020-07-09,89.250000,90.000000,85.790001,88.669998,87.586792,750400
2020-07-10,88.720001,88.989998,87.339996,88.800003,87.715210,550600
2020-07-13,89.570000,92.580002,87.750000,87.889999,86.816330,754700
2020-07-14,87.889999,91.050003,86.209999,90.980003,89.868576,523500
2020-07-15,90.989998,93.680000,89.699997,93.059998,91.923164,518000
2020-07-16,92.669998,93.949997,91.550003,92.919998,91.784882,354100
2020-07-17,93.419998,93.839996,91.169998,91.730003,90.609421,394100
2020-07-20,92.019997,94.559998,91.110001,94.220001,93.069008,318500
2020-07-21,94.680000,95.150002,93.000000,93.820000,92.673889,290600
2020-07-22,93.809998,94.639999,92.930000,94.500000,93.345566,387600
2020-07-23,94.410004,96.430000,92.489998,92.980003,91.844147,513300
2020-07-24,92.209999,93.360001,90.389999,93.050003,91.913292,456800
2020-07-27,94.300003,94.940002,92.540001,94.349998,93.197403,575000
2020-07-28,94.019997,94.370003,90.769997,91.129997,90.016739,390500
2020-07-29,92.489998,94.970001,92.400002,93.410004,92.268890,442400
2020-07-30,92.870003,93.910004,91.500000,93.250000,92.110840,384400
2020-07-31,93.879997,95.000000,92.820000,94.669998,93.513504,450500
2020-08-03,94.940002,98.870003,94.720001,95.910004,94.738358,581500
2020-08-04,95.910004,97.800003,94.660004,97.709999,96.516365,764100
2020-08-05,98.209999,99.519997,96.519997,99.139999,97.928894,941100
2020-08-06,97.029999,99.330002,92.519997,97.529999,96.338562,1273500
2020-08-07,96.120003,100.690002,96.120003,98.110001,96.911476,669600
2020-08-10,98.059998,98.750000,93.879997,94.199997,93.263123,632300
2020-08-11,93.879997,94.290001,89.269997,93.650002,92.718605,757400
2020-08-12,94.330002,96.599998,93.949997,95.169998,94.223480,486300
2020-08-13,95.739998,98.550003,95.230003,97.610001,96.639214,495700
2020-08-14,98.000000,98.760002,95.650002,96.150002,95.193733,350300
2020-08-17,96.250000,97.190002,95.400002,97.029999,96.064980,279800
2020-08-18,97.089996,98.610001,96.650002,98.449997,97.470856,358000
2020-08-19,98.900002,101.480003,98.849998,99.589996,98.599518,423600
2020-08-20,98.790001,102.139999,98.389999,101.730003,100.718246,489000
2020-08-21,101.290001,101.860001,99.080002,99.570000,98.579720,404300
2020-08-24,99.980003,100.000000,97.559998,99.379997,98.391609,405700
2020-08-25,99.489998,99.790001,97.169998,98.690002,97.708473,501100
2020-08-26,98.160004,99.019997,96.940002,97.489998,96.520401,434600
2020-08-27,97.669998,99.500000,96.910004,97.639999,96.668907,477700
2020-08-28,97.919998,99.339996,96.769997,98.620003,97.639168,409300
2020-08-31,98.660004,99.239998,97.290001,98.290001,97.312454,390800
2020-09-01,98.690002,101.660004,98.269997,101.610001,100.599426,510900
2020-09-02,102.250000,102.250000,94.980003,95.040001,94.094772,791800
2020-09-03,94.919998,94.919998,89.500000,91.889999,90.976097,934200
2020-09-04,91.769997,92.230003,85.669998,90.400002,89.500931,1138000
2020-09-08,88.989998,91.320000,84.540001,86.519997,85.659508,1112500
2020-09-09,87.820000,90.080002,87.059998,88.650002,87.768326,687800
2020-09-10,90.160004,92.779999,89.790001,90.360001,89.461319,704300
2020-09-11,91.449997,93.519997,89.410004,91.370003,90.461273,641000
2020-09-14,92.150002,92.330002,87.529999,88.330002,87.451515,704000
2020-09-15,88.730003,89.209999,85.230003,86.150002,85.293198,849000
2020-09-16,86.139999,86.800003,83.129997,84.570000,83.728897,869000
2020-09-17,83.139999,84.660004,82.110001,83.260002,82.431931,717700
2020-09-18,84.070000,84.449997,80.580002,82.349998,81.530983,2412000
2020-09-21,81.320000,84.599998,80.750000,84.470001,83.629906,798000
2020-09-22,84.400002,87.370003,82.010002,87.089996,86.223839,850400
2020-09-23,86.680000,88.739998,85.139999,85.820000,84.966476,712400
2020-09-24,85.000000,85.720001,82.059998,82.370003,81.550781,758000
2020-09-25,82.820000,82.980003,79.809998,81.639999,80.828033,724400
2020-09-28,82.330002,84.300003,82.029999,83.419998,82.590340,432800
2020-09-29,84.279999,86.370003,83.650002,85.769997,84.916962,639300
2020-09-30,86.279999,86.300003,81.650002,82.279999,81.461678,923400
2020-10-01,83.260002,85.250000,82.239998,83.330002,82.501236,763300
2020-10-02,81.500000,83.919998,81.000000,83.269997,82.441833,545600
2020-10-05,83.370003,84.419998,81.470001,83.139999,82.313118,515000
2020-10-06,83.410004,84.800003,82.199997,82.360001,81.540878,461000
2020-10-07,82.809998,84.190002,81.739998,82.150002,81.332970,659200
2020-10-08,81.449997,81.849998,79.709999,80.849998,80.045898,1132900
2020-10-09,81.430000,82.129997,79.220001,79.889999,79.095451,642500
2020-10-12,80.139999,80.959999,79.669998,80.139999,79.342957,601600
2020-10-13,80.260002,83.650002,79.269997,82.699997,81.877495,758800
2020-10-14,83.480003,85.459999,81.930000,82.480003,81.659691,464900
2020-10-15,81.760002,82.820000,81.019997,82.650002,81.828003,460500
2020-10-16,82.510002,82.809998,81.019997,81.500000,80.689430,810700
2020-10-19,81.730003,81.870003,77.169998,77.330002,76.560913,848400
2020-10-20,77.809998,78.430000,76.029999,77.370003,76.600517,816700
2020-10-21,77.080002,78.010002,76.050003,77.559998,76.788620,494500
2020-10-22,76.919998,78.000000,76.150002,77.580002,76.808426,541700
2020-10-23,77.330002,77.510002,74.720001,76.739998,75.976776,653200
2020-10-26,76.269997,79.459999,76.269997,77.849998,77.075737,665500
2020-10-27,77.940002,78.809998,76.559998,78.559998,77.778671,434100
2020-10-28,77.809998,80.970001,77.680000,79.839996,79.045937,816800
2020-10-29,79.889999,79.889999,76.120003,76.419998,75.659958,655000
2020-10-30,77.809998,79.250000,75.010002,76.599998,75.838165,792200
2020-11-02,77.059998,77.550003,74.760002,75.510002,74.759010,734700
2020-11-03,75.379997,75.970001,73.120003,74.660004,73.917465,690800
2020-11-04,75.050003,76.389999,74.660004,76.110001,75.353043,681100
2020-11-05,78.500000,82.449997,77.779999,82.279999,81.461678,1359800
2020-11-06,82.330002,83.849998,80.599998,83.519997,82.689339,808500
2020-11-09,80.000000,81.739998,76.500000,77.239998,76.678368,1225700
2020-11-10,78.180000,79.889999,76.599998,79.669998,79.090698,778700
2020-11-11,80.000000,83.669998,80.000000,83.570000,82.962341,648600
2020-11-12,82.440002,84.709999,81.839996,82.709999,82.108597,478800
2020-11-13,83.139999,83.639999,80.419998,80.980003,80.391182,479200
2020-11-16,80.769997,81.349998,79.040001,79.320000,78.743248,670800
2020-11-17,80.190002,80.980003,77.940002,78.389999,77.820007,628100
2020-11-18,78.279999,78.860001,77.000000,77.330002,76.767715,572200
2020-11-19,77.089996,79.480003,77.040001,79.169998,78.594337,442600
2020-11-20,78.889999,79.580002,77.570000,79.190002,78.614197,486300
2020-11-23,79.370003,81.580002,77.959999,81.239998,80.649284,796800
2020-11-24,81.589996,83.500000,80.330002,83.320000,82.714157,677700
2020-11-25,83.320000,83.320000,80.080002,80.209999,79.626778,548400
2020-11-27,80.529999,81.779999,80.529999,81.550003,80.957039,208300
2020-11-30,81.529999,81.580002,79.669998,80.360001,79.775688,420600
2020-12-01,80.860001,81.739998,79.570000,81.279999,80.689003,613900
2020-12-02,81.260002,81.260002,79.849998,80.470001,79.884888,360500
2020-12-03,80.059998,82.099998,79.620003,81.029999,80.440811,387100
2020-12-04,81.290001,82.230003,80.059998,80.860001,80.272057,283400
2020-12-07,81.050003,82.599998,80.190002,82.059998,81.463318,459200
2020-12-08,81.580002,85.690002,81.019997,85.449997,84.828674,556600
2020-12-09,85.400002,87.389999,83.800003,84.349998,83.736671,669700
2020-12-10,84.510002,85.440002,83.300003,84.230003,83.617546,304600
2020-12-11,83.739998,85.610001,83.169998,84.830002,84.213181,245300
2020-12-14,84.709999,85.949997,84.430000,85.639999,85.017288,336000
2020-12-15,86.620003,87.570000,85.680000,87.339996,86.704926,560700
2020-12-16,87.449997,89.709999,87.129997,87.320000,86.685074,505100
2020-12-17,87.489998,89.519997,86.370003,89.449997,88.799591,886400
2020-12-18,89.709999,91.180000,89.019997,90.470001,89.812172,997400
2020-12-21,89.250000,89.930000,86.209999,87.150002,86.516312,586000
2020-12-22,87.629997,88.470001,85.120003,86.550003,85.920677,344900
2020-12-23,86.400002,87.440002,85.790001,87.260002,86.625511,267600
2020-12-24,87.489998,88.199997,86.690002,87.540001,86.903481,145500
2020-12-28,87.930000,89.910004,86.959999,89.199997,88.551407,342100
2020-12-29,88.599998,88.949997,84.989998,85.519997,84.898163,361000
2020-12-30,85.910004,86.330002,84.449997,84.519997,83.905434,234700
2020-12-31,84.519997,85.470001,83.339996,84.849998,84.233032,305900
2021-01-04,85.239998,85.910004,83.220001,85.339996,84.719467,589200
2021-01-05,85.480003,90.550003,85.070000,90.180000,89.524284,723800
2021-01-06,89.730003,94.690002,89.139999,93.400002,92.720871,757200
2021-01-07,94.529999,95.500000,93.050003,93.720001,93.038536,426900
2021-01-08,94.000000,94.389999,92.480003,93.470001,92.790359,409800
2021-01-11,93.239998,94.419998,92.760002,93.330002,92.651382,309100
2021-01-12,93.360001,94.750000,92.559998,94.139999,93.455482,355300
2021-01-13,93.629997,95.000000,92.930000,93.760002,93.078262,278000
2021-01-14,94.730003,96.290001,93.120003,93.849998,93.167595,364300
2021-01-15,93.489998,95.849998,92.750000,95.199997,94.507774,344900
2021-01-19,95.150002,98.000000,94.419998,97.360001,96.652069,439100
2021-01-20,96.690002,98.690002,96.550003,98.080002,97.366844,389700
2021-01-21,97.949997,98.779999,95.570000,96.220001,95.520370,271900
2021-01-22,96.910004,98.980003,95.019997,98.820000,98.101463,391400
2021-01-25,98.680000,99.720001,96.050003,97.440002,96.731499,368600
2021-01-26,97.570000,103.040001,96.949997,102.040001,101.298050,474500
2021-01-27,101.440002,107.930000,100.550003,107.230003,106.450310,1385100
2021-01-28,106.580002,108.360001,100.120003,104.589996,103.829506,787200
2021-01-29,104.589996,107.339996,102.099998,102.279999,101.536293,496400
2021-02-01,102.639999,103.279999,99.809998,101.639999,100.900948,418600
2021-02-02,102.160004,103.480003,100.510002,101.389999,100.652771,340600
2021-02-03,101.639999,101.750000,98.629997,99.860001,99.133904,485900
2021-02-04,99.709999,101.239998,97.779999,100.500000,99.769249,392700
2021-02-05,100.730003,102.410004,99.709999,101.800003,101.286552,431700
2021-02-08,101.419998,102.010002,98.370003,100.260002,99.754318,609600
2021-02-09,100.199997,105.300003,100.129997,104.669998,104.142075,320300
2021-02-10,105.559998,109.139999,105.000000,108.330002,107.783615,456400
2021-02-11,108.639999,109.320000,106.430000,109.129997,108.579582,427500
2021-02-12,109.489998,110.330002,107.500000,109.139999,108.589531,263100
2021-02-16,110.110001,110.110001,102.260002,102.540001,102.022820,522000
2021-02-17,101.959999,102.970001,99.800003,100.400002,99.893616,362600
2021-02-18,100.029999,102.750000,99.540001,101.660004,101.147263,512900
2021-02-19,102.230003,104.239998,102.120003,103.680000,103.157074,270700
2021-02-22,105.000000,105.550003,101.610001,103.660004,103.137177,572100
2021-02-23,103.300003,103.300003,98.839996,101.900002,101.386047,479300
2021-02-24,102.160004,103.680000,100.000000,102.639999,102.122314,416500
2021-02-25,93.000000,95.000000,85.500000,90.750000,90.292282,2685800
